############################################################
#          Grid for Magnetic Declination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#
#   Magnetic Model: IGRF2020 (calculator version 0.5.1.11)
############################################################
2024.89891,90.00000,170.00000,10.00000,-175.88974,2.18484
2024.89891,90.00000,171.00000,10.00000,-174.88974,2.18484
2024.89891,90.00000,172.00000,10.00000,-173.88974,2.18484
2024.89891,90.00000,173.00000,10.00000,-172.88974,2.18484
2024.89891,90.00000,174.00000,10.00000,-171.88974,2.18484
2024.89891,90.00000,175.00000,10.00000,-170.88974,2.18484
2024.89891,90.00000,176.00000,10.00000,-169.88974,2.18484
2024.89891,90.00000,177.00000,10.00000,-168.88974,2.18484
2024.89891,90.00000,178.00000,10.00000,-167.88974,2.18484
2024.89891,90.00000,179.00000,10.00000,-166.88974,2.18484
2024.89891,90.00000,180.00000,10.00000,-165.88974,2.18484
2024.89891,89.00000,-180.00000,10.00000,-159.14026,3.11807
2024.89891,89.00000,-179.00000,10.00000,-158.02148,3.11735
2024.89891,89.00000,-178.00000,10.00000,-156.90587,3.11622
2024.89891,89.00000,-177.00000,10.00000,-155.79350,3.11468
2024.89891,89.00000,-176.00000,10.00000,-154.68444,3.11274
2024.89891,89.00000,-175.00000,10.00000,-153.57874,3.11041
2024.89891,89.00000,-174.00000,10.00000,-152.47648,3.10769
2024.89891,89.00000,-173.00000,10.00000,-151.37770,3.10458
2024.89891,89.00000,-172.00000,10.00000,-150.28245,3.10110
2024.89891,89.00000,-171.00000,10.00000,-149.19078,3.09723
2024.89891,89.00000,-170.00000,10.00000,-148.10274,3.09301
2024.89891,89.00000,-169.00000,10.00000,-147.01835,3.08842
2024.89891,89.00000,-168.00000,10.00000,-145.93767,3.08348
2024.89891,89.00000,-167.00000,10.00000,-144.86070,3.07819
2024.89891,89.00000,-166.00000,10.00000,-143.78749,3.07256
2024.89891,89.00000,-165.00000,10.00000,-142.71806,3.06660
2024.89891,89.00000,-164.00000,10.00000,-141.65241,3.06032
2024.89891,89.00000,-163.00000,10.00000,-140.59057,3.05372
2024.89891,89.00000,-162.00000,10.00000,-139.53254,3.04681
2024.89891,89.00000,-161.00000,10.00000,-138.47834,3.03960
2024.89891,89.00000,-160.00000,10.00000,-137.42795,3.03210
2024.89891,89.00000,-159.00000,10.00000,-136.38139,3.02431
2024.89891,89.00000,-158.00000,10.00000,-135.33864,3.01625
2024.89891,89.00000,-157.00000,10.00000,-134.29970,3.00792
2024.89891,89.00000,-156.00000,10.00000,-133.26455,2.99934
2024.89891,89.00000,-155.00000,10.00000,-132.23318,2.99050
2024.89891,89.00000,-154.00000,10.00000,-131.20557,2.98142
2024.89891,89.00000,-153.00000,10.00000,-130.18169,2.97210
2024.89891,89.00000,-152.00000,10.00000,-129.16153,2.96256
2024.89891,89.00000,-151.00000,10.00000,-128.14504,2.95281
2024.89891,89.00000,-150.00000,10.00000,-127.13221,2.94284
2024.89891,89.00000,-149.00000,10.00000,-126.12300,2.93268
2024.89891,89.00000,-148.00000,10.00000,-125.11737,2.92232
2024.89891,89.00000,-147.00000,10.00000,-124.11528,2.91178
2024.89891,89.00000,-146.00000,10.00000,-123.11669,2.90106
2024.89891,89.00000,-145.00000,10.00000,-122.12156,2.89018
2024.89891,89.00000,-144.00000,10.00000,-121.12984,2.87914
2024.89891,89.00000,-143.00000,10.00000,-120.14149,2.86794
2024.89891,89.00000,-142.00000,10.00000,-119.15645,2.85660
2024.89891,89.00000,-141.00000,10.00000,-118.17467,2.84512
2024.89891,89.00000,-140.00000,10.00000,-117.19611,2.83352
2024.89891,89.00000,-139.00000,10.00000,-116.22070,2.82179
2024.89891,89.00000,-138.00000,10.00000,-115.24840,2.80995
2024.89891,89.00000,-137.00000,10.00000,-114.27914,2.79800
2024.89891,89.00000,-136.00000,10.00000,-113.31287,2.78596
2024.89891,89.00000,-135.00000,10.00000,-112.34952,2.77381
2024.89891,89.00000,-134.00000,10.00000,-111.38904,2.76159
2024.89891,89.00000,-133.00000,10.00000,-110.43137,2.74928
